Timestamp,Generated Dataset 1,Generated Dataset 2,Generated Dataset 3,Generated Dataset 4,Generated Dataset 5,Generated Dataset 6,Generated Dataset 7,Generated Dataset 8,Generated Dataset 9,Generated Dataset 10,Generated Dataset 11,Generated Dataset 12,Generated Dataset 13,Generated Dataset 14,Generated Dataset 15,Generated Dataset 16,Generated Dataset 17,Generated Dataset 18,Generated Dataset 19,Generated Dataset 20,Generated Dataset 21,Generated Dataset 22,Generated Dataset 23,Generated Dataset 24,Generated Dataset 25,Generated Dataset 26,Generated Dataset 27,Generated Dataset 28,Generated Dataset 29,Generated Dataset 30,Generated Dataset 31,Generated Dataset 32,Generated Dataset 33,Generated Dataset 34,Generated Dataset 35,Generated Dataset 36,Generated Dataset 37,Generated Dataset 38,Generated Dataset 39,Generated Dataset 40,Generated Dataset 41,Generated Dataset 42,Generated Dataset 43,Generated Dataset 44,Generated Dataset 45,Generated Dataset 46,Generated Dataset 47,Generated Dataset 48,Generated Dataset 49,Generated Dataset 50,Generated Dataset 51,Generated Dataset 52,Generated Dataset 53,Generated Dataset 54,Generated Dataset 55,Generated Dataset 56,Generated Dataset 57,Generated Dataset 58,Generated Dataset 59,Generated Dataset 60,Generated Dataset 61,Generated Dataset 62,Generated Dataset 63,Generated Dataset 64,Generated Dataset 65,Generated Dataset 66,Generated Dataset 67,Generated Dataset 68,Generated Dataset 69,Generated Dataset 70,Generated Dataset 71,Generated Dataset 72,Generated Dataset 73,Generated Dataset 74,Generated Dataset 75,Generated Dataset 76,Generated Dataset 77,Generated Dataset 78,Generated Dataset 79,Generated Dataset 80,Generated Dataset 81,Generated Dataset 82,Generated Dataset 83,Generated Dataset 84,Generated Dataset 85,Generated Dataset 86,Generated Dataset 87,Generated Dataset 88,Generated Dataset 89,Generated Dataset 90,Generated Dataset 91,Generated Dataset 92,Generated Dataset 93,Generated Dataset 94,Generated Dataset 95,Generated Dataset 96,Generated Dataset 97,Generated Dataset 98,Generated Dataset 99,Generated Dataset 100
2020-03-10,7961.8419705285105,4869.857916514658,10067.079540234487,9893.395438637705,8934.574695020072,7949.108391468718,7244.706328018173,7060.880313891108,8967.300160367357,8303.749165558324,7708.497628386392,4658.566751000266,7703.067903385046,8760.264761101387,7999.2526053457495,7620.31331024795,8259.218581435678,9182.242609978832,8928.567240672464,9616.324677142526,8699.282385733666,10129.446949007155,7089.201056423166,8094.13489344587,8583.937893462065,8143.943417853874,7918.140607844367,9174.017349392112,8983.277639972095,9517.587120378535,10539.20940932782,6530.101871751763,6971.996410223622,8894.10854449028,8585.532492154989,7328.507223159956,7939.808006079885,7337.782354554248,7256.988606174715,8007.641048437528,7853.518544788975,7729.342940689319,10095.811198554138,7003.36695820886,8341.52655556074,7665.913317685363,8731.250402361977,7516.444620365484,8099.763080176305,7128.13488153032,8639.710882261537,4934.585154826211,7999.575585813787,8518.383655141042,7604.820281051128,8807.709246416127,7386.435666577076,6806.629710645152,7515.65879095953,4785.515499383282,7584.155809454583,7095.199867150885,7861.971710417107,4412.675974002528,8235.176149944102,8206.769223020594,10140.559859658913,8229.814289183625,10619.193005004343,7023.519531810802,8548.376790336702,8170.588473491337,7360.001835125155,8139.877462853811,6403.516973663503,9869.621833486146,8738.490527295447,9123.77757462947,8408.706359773545,7703.913407640021,9028.825809172291,8546.579052123638,7621.255364992,7165.140740427639,9522.014459932841,7436.6040039556165,8503.394162167084,7752.970701409426,7890.409013599663,7191.837714724003,8781.406009812576,8288.025792728105,9476.822041564643,8158.7063735989805,9065.043285369491,8012.983810764889,8095.93572351804,4987.484241461472,7198.787738529649,6410.595707359661
2020-03-11,8245.63621353444,5002.596970285048,9080.934370971938,10039.243782125475,8877.446164358129,7947.662459070033,7365.974909934601,7253.340666476234,9629.721492488887,5253.343387024302,7731.224820057027,4714.18689718807,7764.23815807667,8556.076718734901,7716.765973364612,7732.651898152459,8300.226967135544,9291.87239604753,9246.819724277837,9615.501185133418,8654.135502785979,10019.087822585494,7100.605691606603,8106.798587562571,8062.543075802829,8063.667818173705,7923.641060581063,9112.076754977003,9114.956737895509,9050.566266982793,10475.67231995511,6460.500609186846,7086.0061545776625,8735.235283748478,8657.077582645858,7350.114077874037,8348.01441586405,7331.51320496289,7091.027154893086,8118.767587908459,8077.091222030232,8300.315424673376,9620.836988345418,6997.383521663221,8240.002154651174,7273.378751024264,9180.146947082643,7402.81730636173,8212.44503595586,7013.121919733728,8596.98023275248,5062.445340435691,8217.99259584033,8154.764786068603,7601.535572311849,8733.97560886622,7630.413022485725,6732.472285020237,7614.498882799,4742.611397576566,7790.879225836042,6554.408650946253,7809.72676910651,4534.961128910392,7831.082239926055,7885.447417618277,10145.827717479135,8222.783018099935,10824.23436938008,7033.594652656528,8554.356934287158,8266.148245818915,7506.9850882031205,8018.907683741731,6548.330611118107,10150.588608325606,8327.373723010027,9376.617928335854,8620.61011408482,7729.082582927383,8927.226922836788,8511.871044582964,7535.495480603152,7143.613862349312,9054.776360309586,7390.9264182176275,8736.703292118851,7569.160390481199,7842.8405857211355,7196.833630482387,8828.147274062503,8263.164755364473,9357.616906826695,8227.187811870877,9054.298059283592,7670.9386260064375,9089.886572035255,5061.009687735222,7296.023884099993,6517.902175761908
2020-03-12,8225.024019738743,5069.88882443876,9203.593225279388,9608.046124898174,8498.500220477426,7409.17568305919,7019.430383055523,7181.843820070175,9893.933864659793,5385.730360569034,7547.930068566174,4793.097309015266,7694.628590532976,8448.453269269281,7387.365252555559,7752.433238768289,8386.396822176834,9086.070119959537,9225.51210034571,9806.453145745258,8601.167577429174,10490.087662390044,7036.945860284084,8337.581599500527,8036.6666926092275,8069.30887676343,8055.290789063925,9101.275777887095,9266.399940648182,9225.319702096049,10379.667486901042,6377.779115038647,4482.941720706605,8494.952580106703,8631.109525279184,7436.077926150346,8257.063786187226,7350.912079788518,6933.303840943674,8016.644874199368,8343.881247522608,8312.222087790416,9695.391641840279,7113.64366440243,8136.354480063839,7392.316857587029,9430.797775526826,7425.990015414827,8566.965424131266,7116.509297809841,8669.140394446626,5070.589465815157,8230.850071760493,7947.209715119061,8021.90756207531,8824.33731422218,7736.565493152899,6749.443907297009,7822.40192227784,4791.847417057052,7871.273209991718,6437.328870617376,7726.699883142866,4493.4002464400255,8199.223386686619,7682.301134611195,9151.968579704897,8265.378654165257,10983.805131722402,6961.7108464158,8568.118614804887,8348.890893533413,7526.189137600868,8018.220986212162,7357.899079364984,9462.844537353923,7692.66706952918,9225.325533130588,8567.84738198917,7697.453688264112,8946.388136596895,8424.879155068296,7509.157589508262,7338.660057470646,9077.602186793825,7384.447250061143,8511.626805581864,7483.9867164707375,7936.478814648905,7250.657921681375,8820.408183255446,8074.192870550895,9427.601447693158,8251.44427315876,9083.879027150148,7647.892133755887,8996.987325296948,5044.766596095885,7537.900509641073,6441.585094142956
2020-03-13,8246.787086507644,5308.225573893593,9171.39478354022,9380.254996355767,8565.987023073958,7790.100889654332,6858.901695915097,7727.820253893394,9909.850567452877,6051.566851932761,7541.355650736576,4817.926497399671,8279.58782700553,7894.60279507801,7602.313384374073,8704.211743303948,8346.636093935485,9054.282828601206,8831.708485440757,9658.207400963794,8409.85472182824,10445.637432144153,6347.624777764893,8612.975741565991,8227.710356873076,7689.674834952127,8135.922791802866,9063.939089511397,9183.322878942592,9742.413383974013,11168.74811587992,6263.854424415791,4519.840912885849,8469.470838280848,8620.106327087538,7399.30025570344,8281.081158836325,7453.1762005677265,7026.566375111316,8577.878974053116,8267.413322436267,8378.229651080886,9959.661592736977,7349.474049853477,8754.894497730698,7375.282600157414,9290.643144334601,7525.879860635707,8902.510094001625,7295.849017057406,9328.183736999643,5543.7076307131865,8328.72341264253,8513.859602528732,8155.189969037898,8721.014549798529,7849.969977127742,6760.003762578029,7770.346452171616,4453.139444839634,7571.898721975888,6572.823259130749,8297.477122441289,4655.681897162406,8335.45186099215,7956.13134162997,9144.14945162106,8452.297741406239,10817.761165765849,6925.581481858763,8590.789495406618,8163.974369127591,7522.938391584509,8061.755700824849,7675.529849050656,9378.006269571888,7875.533344956058,9163.93407533009,8838.425721674754,7942.322942245785,9026.07538604641,8417.681227253028,7610.585992039994,6962.882556975487,5742.919308765546,7668.861071632251,8745.161816027428,7465.278471215979,8029.300538698657,7315.240966554488,8846.413653719092,7852.093656317872,9540.160652862529,8277.27340138072,9225.935806022439,7601.785752608814,9283.196981587178,5118.714028339573,7615.6840096252,6005.141245702213
2020-03-14,8410.922247887149,5227.980265832208,9126.034509180892,9048.999468898868,8564.428881260636,7868.078389501265,7021.948113407834,7911.522173426012,10040.177205136413,5917.532915720272,7691.960638478989,4776.741823656474,8348.583414740066,8052.262321063608,7823.5158027741645,8832.529151821733,8317.46312275972,9083.863746708153,8837.843561529242,9686.68297965349,8541.365964981158,10854.76456062322,6382.089035315739,8561.051219696968,8356.378079912785,7709.059431160623,8127.9147102416455,9214.534644130308,9292.965562694399,9733.927521535827,11493.722103246992,6350.781455950356,4610.104602440969,8710.578344340996,9256.880184781696,7415.1819595181005,8091.699540387585,7469.173542587285,7110.119534270541,8908.258115154666,8134.0180222050985,8059.573679504717,10097.877419396484,7354.615483584842,8832.87607544595,7394.7972869573005,8731.394447060142,7522.629248203669,8673.162063477861,7202.43156099952,8617.196037912036,5630.398769419673,8373.055158772919,8527.179977736003,8147.162923048093,8895.177969507495,7818.440134978514,7242.003798850685,7982.5046874114205,4593.772561146772,7634.996984051823,6625.018212861764,8593.234843774955,4835.112908804122,8409.697380142405,7774.181062292247,9157.266580482054,8432.820949708504,10727.200401487373,6854.957914987119,8169.245905550998,8040.558242752358,7440.9768676041085,8281.870450269957,7551.684630635268,9339.629661576138,7808.2115891051235,9178.676403011643,8609.280072990487,7864.274134797255,9022.176802305277,8807.142616242349,7575.111356549978,6470.716670543818,5811.208573454413,7704.771556750156,9194.77358310902,7374.4188522523455,7997.05040534891,6874.901270234427,8831.222949534811,7850.665370772368,9654.063739053883,8392.141780693215,9014.946127122319,7516.244954397651,8719.328643117959,5114.404542505992,7944.443013733325,5416.893084304396
2020-03-15,8354.13387440016,5176.447583270132,9271.878356771644,9296.069502368351,8538.738736014946,7334.983761089116,7057.731639777461,7951.838928512271,9330.49516272617,5561.328019806975,7314.521905716851,4542.734395144597,8362.014060504773,8180.9461341187225,7293.440472650155,9032.274179383887,8433.17366916949,9312.781816768027,8806.953733270915,9759.128567841168,8612.543006293223,10667.712090543395,5949.676289236,8358.082635502667,8479.567727801823,8428.363582236125,9125.79166959696,8889.131386436664,9255.22644896736,9877.4249904737,11397.502539686238,6286.019408169043,4412.095036453074,8768.970649697836,8782.879853525128,7303.085449603527,8097.320558387361,7086.713073970702,7076.977684348276,9151.072951484493,8552.209279653829,7774.956861377781,10198.9553445837,7186.421384694356,9924.882325477403,7596.701687489982,8642.159013737755,7168.714657727743,8745.961669846121,7180.7926467481475,8748.218794107084,5610.719528686069,8485.684341157968,8539.412074245429,8215.547469477075,8853.715564849412,7633.07765038627,7298.124184684665,7994.993730277307,4571.993035770234,7741.213225689749,6635.676101557538,8585.7016861692,4883.511513834628,8533.673060659234,8328.493705542318,9050.045600144547,8737.37697163181,12053.401492016395,6813.001916141458,8193.33153500184,8108.047985336359,7727.567941447852,8205.970826296514,8478.816910669311,8984.407987318595,7877.760874823046,9332.317561240274,8615.302822736903,7994.937493554313,10137.586253638347,8944.871697331264,7580.373518976172,6684.44740826036,5923.414664257317,7580.454521307397,8957.896209185134,8959.948334460758,7515.669304842776,6388.954271975003,8588.299884746231,8254.288723247124,9199.872271961227,8345.227462059298,9041.16795683724,7591.481205902355,8725.42837897613,5107.884545667969,8038.910677756116,5492.251597997475
2020-03-16,8256.31664739127,5252.758725370319,9033.014596109997,9300.89866102459,8820.777190507177,7400.317912900284,7448.030766106153,8058.802169526822,9596.114167968277,5544.6460756203205,7256.495799113231,4660.441323835387,8254.945221877999,8990.036566558827,7333.040011010028,9157.620129213072,8070.958664926713,9255.58025142068,8953.279527041945,9729.85476174678,8652.872410433672,11478.690378315574,5989.560588638591,8348.175403431525,8504.23229904597,8659.614084892764,8874.765815797475,8895.3063521872,9035.800100434071,9837.31236307495,11431.106133703328,3976.8323717652784,4361.143027530327,8842.574441127146,8689.507167694988,7101.246748423047,8139.266274193081,7043.989838815975,7010.0509676870815,9119.058250044849,9350.184660522735,7996.293057506953,10225.94135041232,7207.324573149602,10027.29706061736,7465.793107467957,8562.957506855937,7364.114280618124,8790.530690435025,7174.497689875021,9038.238354764635,5810.709670069942,8792.149553884828,8624.89004341996,8258.105623975001,8315.93424934649,7645.019996517885,7500.147620513111,7981.265049993319,4518.460295286695,7527.265787471127,6607.558383189092,8821.26910221793,5254.764672168,8619.093583346566,8334.320027014941,9018.3843392804,8164.585689643133,12116.481088321605,6807.029378658697,8307.035005813692,8312.374992930309,7696.1859715687815,8340.159167918562,8484.706845439356,8569.819397552987,8612.80594083148,9469.112972364042,9251.721841885023,8308.077389549735,10037.964704218026,9289.609034011357,7621.530952573185,6661.06210806671,5899.114698753936,7591.328556044795,8869.597401940406,9132.95206745329,7493.125053645543,6422.961104089746,8600.619656736078,8173.174243784379,9214.26594959306,8573.082003928592,8966.567963955467,7516.651277083284,8682.273784226449,5115.876096132756,8170.3671641524625,5666.969576948328
2020-03-17,8230.87873597131,5279.9690504527525,9021.499037237998,9446.343830508416,8774.999782938417,7350.352878725131,7596.268342623003,7955.615714353356,9746.181453575888,5855.432210576846,6815.730808617976,4777.886858381884,8229.511535853237,9179.2609376887,6614.71430850961,9120.052296156286,8358.642295564385,9333.26848024447,8409.450621894608,9253.199674106409,8041.250918154606,11928.279373117259,5824.024372720669,8392.610687724327,8413.589715395105,8639.65957017093,9331.040865341221,8858.905045228428,8573.120217441194,9489.916253176589,11439.046919568422,3983.2300352007896,4384.356319166512,8711.16161804636,8631.76302809287,7095.179686741479,8052.51369051801,7161.024336293346,7003.905689485797,9261.665173527466,9487.241971991825,7989.283201851995,12424.559549249887,6853.666568207845,10146.532018705879,7099.452245627013,8160.098945133605,7002.762722461726,8804.283931918224,6836.961526918575,9128.70948471639,5805.6157802203425,8685.14063768466,9262.017277904093,8223.113095009143,8286.868586554265,7062.321871132192,7707.993544168,8022.609575400599,4487.952819022802,7566.65855867104,6715.608645660129,8594.014016410503,5301.5699009191,8691.439357070898,8404.275507250773,9067.349413846594,8157.71186036262,12319.297933183268,6288.2023173565185,8127.0577714513265,8445.215686263926,7656.244883120858,8345.993650138655,8648.534347877365,8695.980299164645,8626.661650223714,9098.366288357904,9557.310455185896,8237.0581540121,11030.713106445362,10156.388490013924,7614.892426708709,6516.745930840204,5898.041657521331,7596.601983986942,8862.130017722104,9985.11443464673,7913.126500520197,6550.796798924023,8574.78003997824,8166.293183732192,9131.656290419154,8615.64877341014,8552.802608190135,7169.792824403434,8705.246714593406,5051.52554732352,8095.489417729381,5642.956612462345
2020-03-18,8553.259806919139,5350.991943040267,9169.023324172153,9345.659726318581,8548.936695470604,7437.756195105652,7431.690323290851,7961.181183488985,9796.668593673017,5971.972422025033,7004.610006332136,4758.483664180106,8139.85198103788,9329.365030015872,6628.911993403581,9091.953194297306,8427.442464658034,9382.11268478971,8621.373131996716,9301.624851045943,8172.745673390158,12587.924320750748,5970.792802604706,8863.02971939189,8551.173150054563,8447.490550219878,9287.546806698872,8480.750554402932,8586.912083080986,9284.311138911167,11326.635981746791,4049.905016344968,4408.161063565982,8715.68692646009,8657.212310463088,7178.161929414453,8133.117895003178,7101.937682106185,6898.026509736956,10158.777890362544,9367.905769137891,7646.133829814866,13120.975657363075,7026.382514568948,11150.017660121419,7639.165126647003,8287.704568776537,7002.163042299374,8889.843730029721,6973.037039938939,9092.043514028872,5750.71228614463,8830.520538703351,8654.832447990415,8286.836381059007,8606.039390237635,7018.943225098825,7918.44932212285,8632.502504803015,4495.17273904116,7524.3589121812465,6615.80546088542,9247.346119204785,5406.852521908884,9333.4826403336,8364.430014413423,8984.251227865632,8452.332164410993,12304.695284597436,5909.685039322401,8348.95550086353,8775.99175096583,7609.2182050976935,7918.635439179567,8775.85405443491,8669.854181834467,8403.006211792803,9066.535979294194,9518.497826024673,8114.644136114236,11085.482420655115,10209.540364718612,7605.184732659208,6508.438186994337,5831.672621654473,7550.106727849153,8825.774390786753,10183.847389909384,7899.538399336204,6269.432156928039,9627.519363467,8957.304878418568,9041.6447140642,8523.818654336614,8443.290876251276,7163.756519105773,8683.485600268954,5189.216365565826,8305.25188956313,5626.029812438765
2020-03-19,8786.398356931564,5560.575702996724,9471.880367525095,9471.894303945512,8625.083766286069,7392.0715323053355,7453.601395792482,7894.5342459675885,9913.161140180042,5964.359171844146,6318.456460737756,4626.971282325285,8121.0951640946705,9587.616373753865,6600.822936965762,9030.566675850572,8244.8565255744,9335.710232873022,8635.242623716325,9308.086361443595,8240.01572328654,12309.118998635488,5815.993607250608,9483.518038956714,8920.315982821126,8564.721128661264,9279.611845227606,9319.491455637051,8860.076539918977,9165.433030850101,11315.487323250736,4276.908563515484,4400.591547450811,8620.730548267784,8903.664409946632,7217.13556603261,8242.974313097931,7209.921235612587,6748.5763469638505,10388.515639859781,9416.433366662728,7435.80936237289,12820.909572034778,7895.052419533467,11332.348600669438,7831.6760434134985,8513.98853002888,6986.027823784729,8913.365881721611,7358.65247609508,9060.265211922675,5754.735282338208,8853.11040009785,8315.967504665097,8712.884432219764,8721.802533047034,7886.693412575203,7979.811680319193,8735.568764652278,4555.639034876714,7529.585818676112,6509.058970622157,9209.792267906021,5174.621669564044,9396.05065210416,8433.277822348573,8888.49234983574,8569.629932656126,12283.566158890382,6096.31683780261,8277.586830423017,8768.29838168072,7685.385102013147,8362.487412544171,8702.38709226153,7820.577608081717,8394.735243541816,8931.794779597752,9958.890766115272,8179.0827279537125,11159.7951527087,10689.493426455487,7624.356341120924,6472.054275605202,5609.871909265584,7091.507589605972,8772.566982671826,10116.077289543919,8680.797783619468,6250.115884712174,9619.41387875352,9100.45224502098,9033.76923698942,8805.364291691847,8317.811956336298,7117.950770323513,8655.616328906792,5268.1173709181,8416.969024119839,5579.608621508098
2020-03-20,9099.58333092175,5501.460026042288,9603.650888978354,9448.21674699911,8496.90315388837,7305.5189404972,8149.069691546497,8124.239334281855,10195.367384858055,6176.954548950913,6224.5555038900875,4450.989948460298,8071.213252882646,9716.583085750979,6457.8118799665635,8994.294901227579,8250.583936324701,9363.234983618573,8679.247425110952,9380.217419709972,8266.936378950237,13830.89228788796,5832.910623929562,9442.991376718366,9269.700430336687,8524.799056900867,9329.995247492669,5895.949869483869,8844.862374378412,9818.944361388114,11949.738188388095,4336.261629596012,4363.75204547736,8687.53508717404,8760.003153299505,7528.68976106006,8468.036978470484,7180.3435600254525,6662.166275583281,10395.783080273515,9274.083614221236,7265.758425241349,12776.098222745952,7415.501021587305,11295.97791810472,7448.010683317818,8190.1691314194495,7088.872881311201,8778.621082148606,7873.8214480735505,9706.277893892126,5724.869788994444,9146.607310625366,7990.370230067616,8141.698793789164,9535.602040354379,7794.349371710429,7942.616001703333,8728.105394289814,4578.25853583913,4763.571138641746,6439.859763932586,9010.2562192112,5217.742905893096,10053.85502197037,8829.728334979014,8962.562070039754,8166.45745557699,12479.870758543811,6288.842593062613,8173.466393308348,8148.518095254087,7764.690493639881,8167.570936770087,8649.923541632432,7840.583876502381,8365.36656252357,8511.583655622555,9684.948608769233,8192.24069228637,10066.610377936677,11108.171729131735,7581.734148584954,6457.140596882685,5544.186809853787,6937.8655353057575,8838.176002427132,10111.707907197962,8350.633994012835,5808.331350860118,9354.809812674575,8868.82753714282,9079.80491177484,8751.470765482134,8248.179488365544,7452.567427241277,8930.96638608771,5442.125702512849,8438.187027394875,5625.534503136008
2020-03-21,9492.400305718995,5457.816940402312,9193.705902160427,9232.143683025828,8711.029513079815,7316.948804027289,8768.576342016091,8703.511741715873,10142.456232245317,6152.144466560937,5987.811959689673,4503.046858129309,7997.244207534529,9921.099976235237,6388.981122180573,8607.979061709268,8215.623279423087,9472.743448790588,8807.196809882256,9428.808794010383,8161.0849332708685,13973.986689532436,6040.820610232576,9324.211784313447,9221.593234624215,8529.22755296018,9588.264036631255,5845.550019691226,8911.01208305545,9770.381408787833,11166.355958391725,4381.007458486359,4473.720856582932,8777.181651817738,8986.983860689883,7568.089984403602,8464.379425229281,7112.439316094506,6872.561933814311,10216.639912983337,9288.593399349515,7256.495817724737,12744.160916066347,7524.199263399166,10616.018432308156,7798.143539803748,8423.325522319567,7059.863848060661,8908.035432447181,7989.89725058672,9581.996842225844,6019.200400170151,9169.664630108922,7966.364040660499,7965.303674364234,10425.334204424398,7949.135509797845,7760.974807242342,10604.682885171294,4547.834762093833,4762.704651294536,7230.491544530666,8999.575934835331,5299.336688271437,9698.81189685577,8948.500403739223,9036.33311611721,8769.719923621275,12520.64329038119,6221.9845540742335,8089.93302188926,8310.697416550804,7726.287557181528,8160.592844272038,8614.526388398754,4960.323178941266,8295.335991709233,8743.980316258989,10882.29637202034,7613.178591326261,10023.591941424422,11359.379738758616,7068.040518631708,6473.418146430439,5508.736745695858,6920.522467380024,8884.429217727125,10076.332458722129,8419.36824659978,3674.624375486576,9317.235697411832,9016.18135192309,9025.066045341879,8710.678212092458,7860.1301814701,7510.319531643226,9590.703714470223,5419.065481446149,8394.395157545789,5612.57147615114
2020-03-22,9286.741372864115,5414.520075386527,9445.955237444543,9309.635193174088,9046.536980292507,7242.16909946991,8667.314565846973,8835.846911063129,10580.29265060366,6281.636227708547,5833.552895043763,4455.173997908666,7807.642569534188,9838.045600883124,6420.7034697010085,9441.773777651075,8284.582459066512,9734.963730306497,8796.757221462647,9459.61331227666,8111.884697973848,14039.421783005248,6124.859053596481,9224.829427750487,9193.1812826762,8833.245854978422,10002.17671103117,5839.796321859304,8866.939620529673,10454.392151590815,12546.849740087184,4331.709190005249,5022.966650186825,8572.599303241052,8572.276406363591,7493.718745379311,9056.95879503872,7165.632431920214,6815.855424899788,10351.001205236886,9308.530242581355,7210.097084939817,12413.7549012387,7614.033129767309,10777.43288646458,7708.088571373069,8353.823437300707,6971.060658811294,8914.26718094264,7707.740994802866,9715.299277589425,6034.598462169962,9296.917224510844,7185.999548268574,7970.8759208561805,10566.152263122702,7930.818164474935,7673.642698509811,10329.745128682114,4537.3550992794135,4750.79898522804,7286.522718570203,9324.600628476537,5213.831515010099,9771.348195820568,8608.154864280848,8650.604865164187,8765.932066103336,12480.458827418797,6461.781217080164,7297.464030528948,8099.1735483358425,8681.48654671977,8731.904540261983,8376.442796262532,5450.896024685176,8210.744363169762,8665.586959945955,11140.984937072797,8554.393947833365,9561.049851478512,11718.11653372447,6735.512810155828,6330.040780511014,5817.510106220275,8408.462415483918,8848.072422097657,9853.155464222456,8462.982232879447,3863.5464781966334,8607.08245031354,9123.828478529582,9132.819249197706,8601.110092592353,7090.172084163664,7530.191520470333,9579.335398126805,5416.724853911533,8415.556255256182,5574.676843931688
2020-03-23,9411.660899609522,5793.583056014454,9577.042072029784,9316.147886747018,8991.998674210303,7160.674968260507,8475.34539223018,8781.57480586119,11888.331572800102,6121.7560242784475,5891.94570361245,4358.649799541191,8089.619926311646,9890.411097777343,6254.23985865703,9580.771186737888,8399.55227028417,9722.553305551797,8842.793678034042,9421.618247913631,8029.1638126701255,14688.984597348179,6577.30708374849,9477.932704712239,9497.95216911573,9075.605184179487,10136.71983342466,5822.279074907547,8939.923596116156,10555.987657685953,12463.35464892953,3907.386120409798,5105.104837011896,8616.28487714013,8674.2096603459,7380.434982118426,9384.055902612861,6619.472894445541,7078.369790975849,11630.692883649923,9667.283060152906,7184.896518859519,12726.587952617048,4816.996490784244,10652.972317945889,7352.3961790524345,8324.62534508714,7026.418025683636,9236.210901458038,7771.971259781449,9765.626441930617,6199.364572406527,9632.680564315318,7462.770107272079,7922.089908588595,10315.645998156875,7947.840707248359,7927.106634334995,10415.825118555133,4604.244745928048,4793.115291880523,7212.0539706345335,9264.978234451313,5290.257142507829,9681.798177110462,8085.289089673759,8722.692217747668,9109.269716672285,12373.773176392351,6710.819696598019,6582.623259398445,8112.202960094792,8482.947981377443,8970.316748642561,8499.2267594689,5081.575429878927,9225.836625917174,8755.241116389465,11107.513071955109,8482.78093641779,9721.091529446465,11707.84398557514,6330.069752443287,6435.998846189533,5875.742329376688,7857.233599083299,8774.000884682666,10010.619486779722,8359.979599563052,3903.6563741416094,8773.272849911238,8478.917826361901,9201.122554230978,8225.326301674348,6762.993660196501,7719.956245934425,10755.405573627368,5386.4439122414,8515.625944158493,5789.386908411253
